1300,4,#1 MEDICAL PARK DRIVE,0.638
4981,17,102 patients,0.638
7104,17,10 patients,0.638
5248,6,CA,0.638
1396,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.638
9589,4,101 COLE AVENUE,0.638
1163,16,100%,0.638
5419,3,ALASKA NATIVE MEDICAL CENTER,0.638
5467,4,101 COLE AVENUE,0.638
6905,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.638
6681,15,Heart Attack Patients Given Aspirin at Discharge,0.638
7141,18,AK_AMI-2,0.638
3281,4,#1 MEDICAL PARK DRIVE,0.638
3281,4,1007 GOODYEAR AVENUE,0.638
1817,14,AMI-2,0.638
5308,2,05025F,0.638
107,8,ALAMEDA,0.638
7171,14,CAC-2,0.638
6723,4,#1 MEDICAL PARK DRIVE,0.638
4706,16,16%,0.638
202,8,AUTAUGA,0.637
6059,2,05025F,0.637
5145,17,10 patients,0.637
5392,17,0 patients,0.637
661,2,01014F,0.637
5548,4,1000 TRANCAS ST,0.637
3186,8,BARBOUR,0.637
3580,4,#4 HOSPITAL DRIVE,0.637
1104,17,10 patients,0.637
9664,14,AMI-1,0.637
1318,4,1000 TRANCAS ST,0.637
6392,14,AMI-8A,0.637
8118,2,01014F,0.637
2167,3,ALASKA REGIONAL HOSPITAL,0.637
8241,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.637
4796,8,ASHLEY,0.637
5268,8,BARBOUR,0.637
5887,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.637
750,16,100%,0.637
3811,17,10 patients,0.637
218,17,10 patients,0.637
7353,14,AMI-5,0.637
9960,18,AK_AMI-2,0.637
3772,8,BARBOUR,0.637
2567,6,AL,0.637
4719,8,ALAMEDA,0.637
3712,3,ARIZONA HEART HOSPITAL,0.637
9629,17,102 patients,0.637
6922,17,100 patients,0.637
2413,18,AK_AMI-2,0.637
6832,4,1000 FIRST STREET NORTH,0.637
9583,4,1000 TRANCAS ST,0.637
8480,17,102 patients,0.637
3453,8,BALDWIN,0.637
8741,18,AK_AMI-2,0.637
5405,15,Heart Attack Patients Given Beta Blocker at Discharge,0.637
2729,14,AMI-2,0.637
3776,8,AMADOR,0.637
1920,2,01021F,0.637
4784,17,101 patients,0.637
419,14,AMI-8A,0.637
9629,17,1 patients,0.637
2027,6,AZ,0.637
2624,2,01014F,0.637
8270,17,1 patients,0.637
3014,17,0 patients,0.637
1821,2,05025F,0.637
3901,8,BARBOUR,0.637
8665,14,CAC-2,0.637
1936,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.637
5696,6,CA,0.637
7434,3,ALAMEDA HOSPITAL,0.637
5196,18,AK_AMI-2,0.637
8549,14,CAC-2,0.637
1974,14,AMI-3,0.637
303,4,101 COLE AVENUE,0.637
1318,4,1007 GOODYEAR AVENUE,0.637
7607,15,Heart Attack Patients Given Aspirin at Discharge,0.637
1456,17,10 patients,0.637
1513,18,AK_AMI-2,0.637
3294,14,AMI-5,0.637
9216,17,101 patients,0.637
2814,4,#1 MEDICAL PARK DRIVE,0.637
5970,14,AMI-3,0.637
8271,17,101 patients,0.637
8499,8,ASHLEY,0.637
7247,14,AMI-8A,0.637
4222,2,01014F,0.637
3683,16,19%,0.637
5160,18,AK_AMI-2,0.637
4743,17,0 patients,0.637
2062,2,03033F,0.637
9267,17,100 patients,0.637
8738,2,04010F,0.637
3348,3,ANAHEIM GENERAL HOSPITAL,0.637
7948,17,102 patients,0.637
4624,2,03033F,0.637
8962,14,CAC-2,0.637
2922,16,16%,0.637
9253,2,03013F,0.637
5812,17,100 patients,0.637
9913,18,AK_AMI-2,0.637
2788,17,101 patients,0.637
4129,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.637
1971,2,01021F,0.637
290,8,ARKANSAS,0.637
1711,15,Heart Attack Patients Given Aspirin at Discharge,0.637
2905,2,03013F,0.637
5268,15,Heart Attack Patients Given Beta Blocker at Discharge,0.637
890,18,AK_AMI-2,0.637
1624,17,0 patients,0.637
7257,3,ALASKA REGIONAL HOSPITAL,0.637
8738,15,Heart Attack Patients Given Beta Blocker at Discharge,0.637
3804,17,0 patients,0.637
3096,14,AMI-8A,0.637
2635,14,AMI-8A,0.637
661,2,05025F,0.637
7579,3,ALAMEDA HOSPITAL,0.637
8948,8,ANCHORAGE,0.637
4675,17,10 patients,0.637
3944,14,CAC-1,0.637
3112,14,CAC-1,0.637
6477,4,1001 SCHNEIDER DRIVE,0.637
6512,6,AR,0.637
3354,16,100%,0.637
9906,2,04010F,0.637
8128,4,1003 WILLOW CREEK ROAD,0.637
944,2,03013F,0.637
2398,2,01021F,0.637
8914,17,100 patients,0.637
1017,2,01014F,0.637
5887,2,05025F,0.637
9448,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.637
5287,4,1003 WILLOW CREEK ROAD,0.637
771,15,Heart Attack Patients Given Beta Blocker at Discharge,0.637
8741,17,100 patients,0.637
8493,8,APACHE,0.637
926,8,AUTAUGA,0.637
4135,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.637
1934,2,01019F,0.637
7141,4,1001 SCHNEIDER DRIVE,0.637
6002,14,AMI-1,0.637
2527,3,ALASKA REGIONAL HOSPITAL,0.637
8287,2,04010F,0.637
2372,16,100%,0.637
1738,17,102 patients,0.637
9541,16,0%,0.637
8303,16,100%,0.637
6924,4,1000 FIRST STREET NORTH,0.637
7728,17,100 patients,0.637
5604,4,1000 FIRST STREET NORTH,0.637
7595,3,ANAHEIM GENERAL HOSPITAL,0.637
176,8,AMADOR,0.637
5604,4,1000 TRANCAS ST,0.637
6922,14,AMI-4,0.637
6055,14,AMI-5,0.637
8890,3,ALAMEDA HOSPITAL,0.637
6876,18,AK_AMI-2,0.637
7790,16,100%,0.637
5050,8,ALAMEDA,0.637
4411,2,01019F,0.637
5671,8,APACHE,0.637
2392,6,AK,0.637
3442,17,101 patients,0.637
8110,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.637
9050,8,BARBOUR,0.637
9050,8,ALAMEDA,0.637
2062,16,18%,0.637
3112,4,1003 WILLOW CREEK ROAD,0.637
941,6,AR,0.637
7789,4,10 WOODLAND ROAD,0.637
4331,3,ARIZONA HEART HOSPITAL,0.637
5824,14,AMI-7A,0.637
516,6,LA,0.637
3398,14,AMI-2,0.637
941,6,AZ,0.637
6333,17,102 patients,0.637
5311,8,ARKANSAS,0.637
9347,17,1 patients,0.637
7267,16,19%,0.637
5717,18,AK_AMI-2,0.637
8403,4,10 WOODLAND ROAD,0.637
9937,4,#1 MEDICAL PARK DRIVE,0.637
150,14,AMI-1,0.637
6392,14,AMI-3,0.637
6392,14,AMI-5,0.637
9563,16,18%,0.637
2677,16,18%,0.637
2518,8,APACHE,0.637
6819,3,ARIZONA HEART HOSPITAL,0.637
6969,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.637
7040,14,AMI-7A,0.637
185,17,101 patients,0.637
3387,6,L,0.637
3283,16,18%,0.637
5218,17,0 patients,0.637
6082,2,03013F,0.637
4640,3,ALASKA REGIONAL HOSPITAL,0.637
4593,4,#4 HOSPITAL DRIVE,0.637
6697,2,01021F,0.637
4965,16,0%,0.637
5218,17,10 patients,0.637
36,15,Heart Attack Patients Given Aspirin at Arrival,0.637
1126,2,05025F,0.637
3683,16,16%,0.637
2413,16,19%,0.637
8687,16,16%,0.637
8687,16,0%,0.637
2167,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.637
8493,4,1000 FIRST STREET NORTH,0.637
6936,14,AMI-2,0.637
419,6,AZ,0.637
151,16,18%,0.637
151,16,16%,0.637
4825,14,CAC-2,0.637
4593,8,ASHLEY,0.637
2641,16,16%,0.637
2313,3,ALASKA NATIVE MEDICAL CENTER,0.637
2247,4,#1 MEDICAL PARK DRIVE,0.637
8214,8,ANCHORAGE,0.637
8219,8,BALDWIN,0.637
8014,14,AMI-1,0.637
7126,17,100 patients,0.637
8426,2,04010F,0.637
3657,4,101 COLE AVENUE,0.637
8621,18,AK_AMI-2,0.637
7230,3,ALASKA REGIONAL HOSPITAL,0.637
4133,3,ALASKA REGIONAL HOSPITAL,0.637
8426,17,0 patients,0.637
974,2,03013F,0.637
9253,14,AMI-5,0.637
4796,8,AUTAUGA,0.637
6922,8,ALAMEDA,0.637
9718,2,01021F,0.637
2448,2,01019F,0.637
1974,4,#1 MEDICAL PARK DRIVE,0.637
2905,2,01014F,0.637
3950,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.637
4683,4,1003 WILLOW CREEK ROAD,0.637
5455,14,AMI-2,0.637
5145,17,1 patients,0.637
5145,17,102 patients,0.637
6202,14,AMI-3,0.637
864,16,16%,0.637
5405,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.637
4975,8,BARBOUR,0.637
1042,16,100%,0.637
5756,17,101 patients,0.637
3112,15,Heart Attack Patients Given Aspirin at Discharge,0.637
6790,8,BALDWIN,0.637
1300,17,100 patients,0.637
9727,14,AMI-5,0.637
9031,3,ARIZONA HEART HOSPITAL,0.637
3111,18,AK_AMI-2,0.637
5065,8,BALDWIN,0.637
4008,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.637
7488,17,10 patients,0.637
4193,3,ARIZONA HEART HOSPITAL,0.637
4706,17,0 patients,0.637
8840,16,19%,0.637
3913,4,1001 SCHNEIDER DRIVE,0.637
1550,14,AMI-3,0.637
5268,2,01014F,0.637
8948,14,AMI-1,0.637
4640,14,AMI-7A,0.637
5638,2,04010F,0.637
9928,3,ALASKA NATIVE MEDICAL CENTER,0.637
8274,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.637
8356,3,ALAMEDA HOSPITAL,0.637
2477,16,0%,0.637
1476,8,BALDWIN,0.637
7496,8,BALDWIN,0.637
4205,3,ALASKA NATIVE MEDICAL CENTER,0.637
9253,2,01021F,0.637
5152,17,1 patients,0.637
837,14,AMI-2,0.637
9198,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.637
3300,4,10 WOODLAND ROAD,0.637
1885,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.637
5152,16,16%,0.637
7530,14,AMI-4,0.637
2847,16,16%,0.637
9115,17,100 patients,0.637
9583,2,03033F,0.637
3096,14,CAC-2,0.637
1049,6,LA,0.637
5933,8,BALDWIN,0.637
7761,17,0 patients,0.637
4965,17,102 patients,0.637
6641,8,BARBOUR,0.637
9350,8,AMADOR,0.637
2877,16,100%,0.637
8278,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.637
2075,16,19%,0.637
9019,3,ARIZONA HEART HOSPITAL,0.637
6909,16,100%,0.637
2594,16,18%,0.637
862,16,18%,0.637
2699,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.637
831,16,16%,0.637
6745,2,03013F,0.637
662,2,01014F,0.636
1126,18,AK_AMI-2,0.636
974,8,ARKANSAS,0.636
7874,16,18%,0.636
8219,4,1001 SCHNEIDER DRIVE,0.636
9329,8,BALDWIN,0.636
8068,2,04010F,0.636
2868,18,AK_AMI-2,0.636
36,6,CA,0.636
290,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.636
3667,3,ALAMEDA HOSPITAL,0.636
25,4,10 WOODLAND ROAD,0.636
4437,2,03033F,0.636
1723,17,0 patients,0.636
4981,14,AMI-5,0.636
4368,17,100 patients,0.636
8559,17,0 patients,0.636
8118,17,1 patients,0.636
7934,16,100%,0.636
2784,14,AMI-1,0.636
648,2,03013F,0.636
9256,4,10 WOODLAND ROAD,0.636
8555,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.636
3451,8,ARKANSAS,0.636
5023,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.636
6963,14,AMI-3,0.636
9154,4,1000 TRANCAS ST,0.636
7751,17,101 patients,0.636
3236,8,ASHLEY,0.636
8871,8,BARBOUR,0.636
7458,2,05025F,0.636
8671,18,AK_AMI-2,0.636
9600,17,102 patients,0.636
8604,2,03033F,0.636
8432,18,AK_AMI-2,0.636
926,16,18%,0.636
6499,4,1000 FIRST STREET NORTH,0.636
6036,2,05025F,0.636
2215,2,03013F,0.636
3824,4,101 COLE AVENUE,0.636
5824,2,05025F,0.636
5812,8,ALAMEDA,0.636
2278,4,1000 TRANCAS ST,0.636
6087,16,18%,0.636
9350,14,AMI-2,0.636
9256,8,ALAMEDA,0.636
2269,16,19%,0.636
1493,3,ANAHEIM GENERAL HOSPITAL,0.636
7247,3,ALASKA REGIONAL HOSPITAL,0.636
5335,3,ALAMEDA HOSPITAL,0.636
8499,2,01019F,0.636
7247,2,04010F,0.636
977,16,100%,0.636
3096,6,AZ,0.636
6392,4,1007 GOODYEAR AVENUE,0.636
6392,4,1001 SCHNEIDER DRIVE,0.636
6316,3,ARIZONA HEART HOSPITAL,0.636
3398,3,ARIZONA HEART HOSPITAL,0.636
6403,6,LA,0.636
6835,14,AMI-4,0.636
5744,2,01021F,0.636
147,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.636
3281,17,1 patients,0.636
9132,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.636
5658,3,ALASKA REGIONAL HOSPITAL,0.636
9154,17,102 patients,0.636
6249,8,ARKANSAS,0.636
3573,14,AMI-2,0.636
456,16,100%,0.636
4023,8,AUTAUGA,0.636
7548,18,AK_AMI-2,0.636
7353,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.636
7353,15,Heart Attack Patients Given Aspirin at Arrival,0.636
1235,3,ALASKA NATIVE MEDICAL CENTER,0.636
1920,6,CA,0.636
3775,4,1000 TRANCAS ST,0.636
8551,2,03033F,0.636
3913,2,01019F,0.636
5145,8,ASHLEY,0.636
4784,3,ANAHEIM GENERAL HOSPITAL,0.636
3647,2,05025F,0.636
2023,3,ALAMEDA HOSPITAL,0.636
9117,17,102 patients,0.636
7051,4,1007 GOODYEAR AVENUE,0.636
3784,2,05025F,0.636
954,14,AMI-2,0.636
7104,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.636
3515,4,101 COLE AVENUE,0.636
911,17,100 patients,0.636
5789,2,03013F,0.636
1034,14,AMI-7A,0.636
5604,17,101 patients,0.636
8761,8,APACHE,0.636
2036,3,ALASKA REGIONAL HOSPITAL,0.636
6654,2,03033F,0.636
3389,15,Heart Attack Patients Given Beta Blocker at Discharge,0.636
9292,3,ALAMEDA HOSPITAL,0.636
7496,17,101 patients,0.636
9682,8,BALDWIN,0.636
926,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.636
5127,4,1003 WILLOW CREEK ROAD,0.636
2411,6,AZ,0.636
2861,8,BALDWIN,0.636
4869,17,102 patients,0.636
940,6,AbL,0.636
7644,16,100%,0.636
1493,16,19%,0.636
3111,3,ANAHEIM GENERAL HOSPITAL,0.636
3111,3,ALASKA REGIONAL HOSPITAL,0.636
6642,14,AMI-1,0.636
61,2,04010F,0.636
8307,2,03013F,0.636
9347,4,#4 HOSPITAL DRIVE,0.636
7789,3,ALAMEDA HOSPITAL,0.636
7265,18,AK_AMI-2,0.636
947,15,Heart Attack Patients Given Aspirin at Discharge,0.636
5673,8,ALAMEDA,0.636
6316,8,BALDWIN,0.636
2278,16,100%,0.636
2279,6,CA,0.636
1300,2,04010F,0.636
1558,14,AMI-1,0.636
7241,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.636
5947,2,05025F,0.636
7109,2,01021F,0.636
9968,18,AK_AMI-2,0.636
5947,8,APACHE,0.636
8871,8,ASHLEY,0.636
9510,4,1001 SCHNEIDER DRIVE,0.636
9036,4,1000 TRANCAS ST,0.636
133,6,L,0.636
5213,14,AMI-1,0.636
4023,16,16%,0.636
4924,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.636
3481,16,0%,0.636
2868,2,05025F,0.636
3689,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.636
7858,3,ALAMEDA HOSPITAL,0.636
4825,8,BARBOUR,0.636
8118,16,100%,0.636
5213,2,03033F,0.636
3780,16,100%,0.636
7051,4,1003 WILLOW CREEK ROAD,0.636
887,17,1 patients,0.636
2677,2,01019F,0.636
3322,6,AR,0.636
4265,15,Heart Attack Patients Given Beta Blocker at Discharge,0.636
6845,3,ANAHEIM GENERAL HOSPITAL,0.636
9750,17,1 patients,0.636
7141,17,101 patients,0.636
5145,8,AUTAUGA,0.636
5933,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.636
4129,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.636
1017,17,102 patients,0.636
9440,8,ANCHORAGE,0.636
2641,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.636
5287,3,ALAMEDA HOSPITAL,0.636
7458,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.636
5583,18,AK_AMI-2,0.636
5555,17,0 patients,0.636
7852,4,101 COLE AVENUE,0.636
5761,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.636
9216,8,ASHLEY,0.636
1759,14,AMI-1,0.636
150,6,AZ,0.636
662,14,AMI-5,0.636
5335,3,ANAHEIM GENERAL HOSPITAL,0.636
25,4,101 COLE AVENUE,0.636
8684,2,01019F,0.636
3586,14,CAC-1,0.636
7900,14,CAC-1,0.636
8559,17,101 patients,0.636
979,4,1007 GOODYEAR AVENUE,0.636
3040,18,AK_AMI-2,0.636
3111,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.636
1732,18,AK_AMI-2,0.636
8011,4,1000 TRANCAS ST,0.636
4324,4,1007 GOODYEAR AVENUE,0.636
139,17,1 patients,0.636
4924,4,1001 SCHNEIDER DRIVE,0.636
6075,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.636
6113,2,01019F,0.636
40,8,BALDWIN,0.636
6016,17,0 patients,0.636
9664,8,BALDWIN,0.636
7052,14,AMI-8A,0.636
8426,8,AUTAUGA,0.636
8686,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.636
9960,3,ARIZONA HEART HOSPITAL,0.636
9464,8,BARBOUR,0.636
5671,15,Heart Attack Patients Given Aspirin at Arrival,0.636
8287,3,ANAHEIM GENERAL HOSPITAL,0.636
9579,8,AUTAUGA,0.636
5504,16,18%,0.636
5053,16,18%,0.636
2522,3,ANAHEIM GENERAL HOSPITAL,0.636
1934,8,ALAMEDA,0.636
5278,16,100%,0.636
6790,16,16%,0.636
7109,4,1001 SCHNEIDER DRIVE,0.636
7007,16,100%,0.636
8701,18,AK_AMI-2,0.636
1787,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.636
3048,6,AbL,0.636
4368,17,1 patients,0.636
741,14,AMI-4,0.636
367,4,#1 MEDICAL PARK DRIVE,0.636
8271,2,03033F,0.636
3111,14,AMI-4,0.636
5466,16,18%,0.636
4657,8,BARBOUR,0.636
9099,2,01019F,0.636
9718,14,AMI-3,0.636
6832,2,04010F,0.636
4035,8,ANCHORAGE,0.636
9913,8,APACHE,0.636
7874,3,ARIZONA HEART HOSPITAL,0.636
3647,3,ALAMEDA HOSPITAL,0.636
3647,3,ARIZONA HEART HOSPITAL,0.636
7141,15,Heart Attack Patients Given Beta Blocker at Discharge,0.636
8559,8,AMADOR,0.636
8168,2,05025F,0.636
8871,3,ALAMEDA HOSPITAL,0.636
4250,3,ALASKA NATIVE MEDICAL CENTER,0.636
1276,2,05025F,0.636
781,4,1003 WILLOW CREEK ROAD,0.636
4719,3,ANAHEIM GENERAL HOSPITAL,0.636
4558,17,0 patients,0.636
7389,14,CAC-2,0.636
3047,16,16%,0.636
3734,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.636
8342,4,1001 SCHNEIDER DRIVE,0.636
5638,4,101 COLE AVENUE,0.636
3552,4,1000 TRANCAS ST,0.636
3552,4,101 COLE AVENUE,0.636
3400,4,1000 FIRST STREET NORTH,0.636
3888,18,AK_AMI-2,0.636
7052,14,CAC-2,0.636
2392,2,03013F,0.635
9227,3,ANAHEIM GENERAL HOSPITAL,0.635
5414,4,1000 TRANCAS ST,0.635
5811,17,100 patients,0.635
9185,2,05025F,0.635
2418,8,BALDWIN,0.635
3689,3,ANAHEIM GENERAL HOSPITAL,0.635
5127,17,1 patients,0.635
2418,8,APACHE,0.635
327,2,01019F,0.635
6845,18,AK_AMI-2,0.635
3428,4,1001 SCHNEIDER DRIVE,0.635
9166,3,ALAMEDA HOSPITAL,0.635
3481,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.635
3247,2,01019F,0.635
6229,16,19%,0.635
3028,2,01014F,0.635
1594,2,01019F,0.635
5419,17,0 patients,0.635
1396,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.635
899,16,18%,0.635
9376,3,ARIZONA HEART HOSPITAL,0.635
7790,14,CAC-1,0.635
3249,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.635
7934,2,01014F,0.635
8426,14,AMI-7A,0.635
2260,8,ANCHORAGE,0.635
2260,8,AUTAUGA,0.635
4925,3,ALASKA NATIVE MEDICAL CENTER,0.635
5846,16,100%,0.635
8499,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.635
5792,14,CAC-1,0.635
858,8,APACHE,0.635
40,17,101 patients,0.635
8741,14,AMI-2,0.635
9913,14,AMI-3,0.635
5953,4,#4 HOSPITAL DRIVE,0.635
3322,4,1000 FIRST STREET NORTH,0.635
9464,14,AMI-1,0.635
5248,18,AK_AMI-2,0.635
3322,4,#1 MEDICAL PARK DRIVE,0.635
4183,18,AK_AMI-2,0.635
2693,18,AK_AMI-2,0.635
2985,14,AMI-5,0.635
1573,14,AMI-8A,0.635
8665,17,102 patients,0.635
3232,4,1003 WILLOW CREEK ROAD,0.635
8254,16,18%,0.635
844,16,18%,0.635
3657,16,18%,0.635
4368,15,Heart Attack Patients Given Aspirin at Discharge,0.635
69,16,19%,0.635
290,16,18%,0.635
890,3,ANAHEIM GENERAL HOSPITAL,0.635
7175,4,#4 HOSPITAL DRIVE,0.635
5196,8,BALDWIN,0.635
5761,17,102 patients,0.635
8929,2,03033F,0.635
3923,15,Heart Attack Patients Given Aspirin at Arrival,0.635
5406,8,ALAMEDA,0.635
1844,15,Heart Attack Patients Given Aspirin at Arrival,0.635
3444,16,16%,0.635
8362,17,102 patients,0.635
7353,17,1 patients,0.635
327,4,10 WOODLAND ROAD,0.635
9253,18,AK_AMI-2,0.635
899,16,19%,0.635
7352,18,AK_AMI-2,0.635
966,18,AK_AMI-2,0.635
2294,4,101 COLE AVENUE,0.635
6407,4,#1 MEDICAL PARK DRIVE,0.635
4960,16,16%,0.635
399,3,ANAHEIM GENERAL HOSPITAL,0.635
5311,14,AMI-3,0.635
1787,18,AK_AMI-2,0.635
2215,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.635
5583,16,0%,0.635
3247,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.635
2189,17,100 patients,0.635
8977,17,100 patients,0.635
5826,18,AK_AMI-2,0.635
4191,14,AMI-2,0.635
2784,17,102 patients,0.635
7139,16,0%,0.635
4478,17,0 patients,0.635
4877,3,ANAHEIM GENERAL HOSPITAL,0.635
6075,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.635
6070,3,ANAHEIM GENERAL HOSPITAL,0.635
9610,2,03013F,0.635
2105,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.635
61,16,16%,0.635
61,16,19%,0.635
9546,8,AUTAUGA,0.635
9247,16,19%,0.635
7552,8,BALDWIN,0.635
3247,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.635
4035,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.635
1709,17,102 patients,0.635
2167,18,AK_AMI-2,0.635
5268,18,AK_AMI-2,0.635
5123,18,AK_AMI-2,0.635
5053,2,05025F,0.635
7555,17,0 patients,0.635
947,18,AK_AMI-2,0.635
2075,4,1000 TRANCAS ST,0.635
8821,14,AMI-2,0.635
3552,16,16%,0.635
3191,2,03033F,0.635
51,6,CA,0.635
8893,3,ANAHEIM GENERAL HOSPITAL,0.635
6555,2,03033F,0.635
5559,3,ARIZONA HEART HOSPITAL,0.635
8955,4,1001 SCHNEIDER DRIVE,0.635
9227,8,BARBOUR,0.635
4562,8,ANCHORAGE,0.635
5851,15,Heart Attack Patients Given Aspirin at Arrival,0.635
6403,14,AMI-2,0.635
5953,3,ANAHEIM GENERAL HOSPITAL,0.635
3451,16,100%,0.635
4437,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.635
2008,17,10 patients,0.635
5604,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.635
5673,14,AMI-4,0.635
2394,8,ANCHORAGE,0.635
61,3,ALAMEDA HOSPITAL,0.635
4133,15,Heart Attack Patients Given Aspirin at Arrival,0.635
4133,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.635
3726,8,ANCHORAGE,0.635
3998,14,AMI-5,0.635
8551,14,AMI-5,0.635
5313,16,18%,0.635
8892,15,Heart Attack Patients Given Aspirin at Discharge,0.635
2313,17,102 patients,0.635
2392,2,01021F,0.635
61,18,AK_AMI-2,0.635
5197,16,0%,0.635
2624,6,LA,0.635
3689,3,ARIZONA HEART HOSPITAL,0.635
3047,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.635
367,3,ANAHEIM GENERAL HOSPITAL,0.635
6407,4,1003 WILLOW CREEK ROAD,0.635
4331,17,0 patients,0.635
2477,3,ALASKA NATIVE MEDICAL CENTER,0.635
367,3,ARIZONA HEART HOSPITAL,0.635
5849,2,05025F,0.635
8738,14,AMI-7A,0.635
862,17,1 patients,0.635
1493,18,AK_AMI-2,0.635
8731,8,BARBOUR,0.635
2973,17,102 patients,0.635
4478,17,10 patients,0.635
2860,2,01014F,0.635
8202,3,ANAHEIM GENERAL HOSPITAL,0.635
5218,4,1000 FIRST STREET NORTH,0.635
940,3,ARIZONA HEART HOSPITAL,0.635
1550,8,ASHLEY,0.635
2985,17,0 patients,0.635
5846,3,ARIZONA HEART HOSPITAL,0.635
1998,16,100%,0.635
9750,8,BALDWIN,0.635
6088,17,102 patients,0.635
5521,14,AMI-4,0.635
7171,2,01019F,0.635
5291,3,ALAMEDA HOSPITAL,0.635
864,6,L,0.635
2348,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.635
3355,14,AMI-5,0.635
4065,14,CAC-2,0.635
5169,16,16%,0.635
4331,17,102 patients,0.635
2861,17,10 patients,0.635
7900,4,1003 WILLOW CREEK ROAD,0.635
3625,18,AK_AMI-2,0.635
8640,4,10 WOODLAND ROAD,0.635
4640,8,AMADOR,0.635
2011,14,AMI-4,0.635
9969,16,16%,0.635
5154,14,AMI-3,0.635
6288,3,ALASKA NATIVE MEDICAL CENTER,0.635
4265,3,ALAMEDA HOSPITAL,0.635
8788,8,BALDWIN,0.635
1034,4,10 WOODLAND ROAD,0.635
7007,15,Heart Attack Patients Given Beta Blocker at Discharge,0.635
4558,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.635
