2372,16,16%,0.638
7051,17,0 patients,0.638
7883,8,ARKANSAS,0.638
3770,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.638
1956,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.638
9619,2,01014F,0.638
3784,15,Heart Attack Patients Given Aspirin at Discharge,0.638
5287,4,1007 GOODYEAR AVENUE,0.638
3036,17,0 patients,0.638
5414,17,10 patients,0.638
779,8,ARKANSAS,0.638
3711,17,102 patients,0.638
7353,2,05025F,0.638
1998,18,CA_AMI-5,0.638
4877,17,101 patients,0.638
1956,2,01019F,0.638
6790,3,ALASKA REGIONAL HOSPITAL,0.638
4877,2,01014F,0.638
7548,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.638
9795,18,AK_AMI-3,0.638
9578,15,Heart Attack Patients Given Beta Blocker at Discharge,0.638
6403,18,CA_AMI-5,0.638
2985,18,CA_AMI-5,0.638
5824,16,19%,0.638
7615,15,Heart Attack Patients Given Aspirin at Arrival,0.638
8797,2,05025F,0.638
5583,16,18%,0.638
8610,17,1 patients,0.638
9132,16,0%,0.638
1711,8,BALDWIN,0.638
8274,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.638
288,3,ALASKA NATIVE MEDICAL CENTER,0.638
8797,8,ASHLEY,0.638
7819,2,05025F,0.638
5638,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.638
9965,17,1 patients,0.638
5585,18,CA_AMI-8A,0.638
4192,3,ALASKA REGIONAL HOSPITAL,0.638
4191,2,05025F,0.638
1934,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.638
8821,18,AK_AMI-3,0.638
8876,2,04010F,0.638
3923,15,Heart Attack Patients Given Aspirin at Discharge,0.638
6371,18,CA_AMI-5,0.638
3117,18,CA_AMI-1,0.638
8532,14,AMI-2,0.638
8806,3,ALASKA REGIONAL HOSPITAL,0.638
4908,4,#4 HOSPITAL DRIVE,0.638
8254,16,100%,0.638
1887,4,1003 WILLOW CREEK ROAD,0.638
4265,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.638
5717,2,03033F,0.638
9461,18,AK_AMI-3,0.638
9099,4,1001 SCHNEIDER DRIVE,0.638
7376,8,APACHE,0.638
1306,18,CA_AMI-5,0.638
2458,17,101 patients,0.638
5706,14,AMI-5,0.638
7998,17,100 patients,0.638
6262,2,01021F,0.638
2522,3,ARIZONA HEART HOSPITAL,0.638
2949,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.638
3099,2,01019F,0.638
1266,18,CA_AMI-1,0.638
233,8,ANCHORAGE,0.638
7751,4,#4 HOSPITAL DRIVE,0.638
7470,3,ALAMEDA HOSPITAL,0.638
4193,4,#4 HOSPITAL DRIVE,0.638
9968,15,Heart Attack Patients Given Aspirin at Arrival,0.638
1306,18,AK_AMI-3,0.638
8684,4,1000 FIRST STREET NORTH,0.638
8698,8,ASHLEY,0.638
5455,6,AK,0.638
5744,2,01019F,0.638
7900,3,ANAHEIM GENERAL HOSPITAL,0.638
7051,18,AK_AMI-3,0.638
6393,15,Heart Attack Patients Given Aspirin at Arrival,0.638
944,3,ARIZONA HEART HOSPITAL,0.638
6403,14,AMI-5,0.638
3707,2,01014F,0.638
4227,2,04010F,0.638
8555,3,ANAHEIM GENERAL HOSPITAL,0.638
6642,4,1003 WILLOW CREEK ROAD,0.638
3659,17,0 patients,0.638
5548,2,01019F,0.638
2413,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.638
7171,18,AK_AMI-3,0.638
861,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.638
4951,17,100 patients,0.638
9350,3,ALAMEDA HOSPITAL,0.638
9795,18,CA_AMI-8A,0.638
3811,16,0%,0.638
7470,2,04010F,0.638
7530,17,102 patients,0.638
4919,3,ALASKA REGIONAL HOSPITAL,0.638
3232,16,0%,0.638
5021,8,BARBOUR,0.638
8307,17,101 patients,0.638
8011,4,1000 TRANCAS ST,0.638
583,18,CA_AMI-1,0.638
4796,18,CA_AMI-5,0.638
3707,17,1 patients,0.638
3780,4,#4 HOSPITAL DRIVE,0.638
5770,17,100 patients,0.638
1092,16,0%,0.638
9378,3,ALAMEDA HOSPITAL,0.638
8604,2,01021F,0.638
185,16,0%,0.638
4229,8,ASHLEY,0.638
8686,3,ANAHEIM GENERAL HOSPITAL,0.638
3202,3,ANAHEIM GENERAL HOSPITAL,0.638
7854,14,AMI-2,0.638
8219,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.638
5266,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.638
6921,8,ALAMEDA,0.638
2410,4,1000 FIRST STREET NORTH,0.638
3659,3,ANAHEIM GENERAL HOSPITAL,0.638
6642,17,0 patients,0.638
3689,16,18%,0.638
1675,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.638
4229,8,ALAMEDA,0.638
5849,4,10 WOODLAND ROAD,0.638
2413,4,1007 GOODYEAR AVENUE,0.638
4558,18,CA_AMI-2,0.638
3112,6,AL,0.638
107,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.638
3471,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.638
6393,18,AK_AMI-3,0.638
40,4,1007 GOODYEAR AVENUE,0.638
926,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.638
1005,18,AK_AMI-3,0.638
9253,3,ANAHEIM GENERAL HOSPITAL,0.638
8621,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.638
6277,14,CAC-1,0.638
6277,14,AMI-7A,0.638
4129,4,#1 MEDICAL PARK DRIVE,0.638
9937,16,19%,0.638
4925,3,ALASKA REGIONAL HOSPITAL,0.638
2862,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.638
4227,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.638
2725,18,AK_AMI-3,0.638
2330,6,AL,0.638
9132,3,ARIZONA HEART HOSPITAL,0.638
4981,16,0%,0.638
7552,17,1 patients,0.638
4877,2,01021F,0.638
939,6,AL,0.638
939,6,AK,0.638
4133,17,10 patients,0.638
3040,14,AMI-3,0.638
4640,4,#4 HOSPITAL DRIVE,0.638
3322,4,1007 GOODYEAR AVENUE,0.638
6555,16,0%,0.638
4675,18,AK_AMI-3,0.638
8287,3,ARIZONA HEART HOSPITAL,0.638
2980,8,BALDWIN,0.638
7530,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.638
2008,17,1 patients,0.638
1567,16,16%,0.638
2624,6,AZ,0.638
5846,17,100 patients,0.638
1260,18,CA_AMI-2,0.638
4796,3,ALAMEDA HOSPITAL,0.638
3824,15,Heart Attack Patients Given Aspirin at Discharge,0.638
6113,4,#4 HOSPITAL DRIVE,0.638
3776,4,1000 TRANCAS ST,0.638
8676,4,10 WOODLAND ROAD,0.638
7530,4,101 COLE AVENUE,0.638
9920,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.638
182,6,AK,0.638
2753,18,CA_AMI-2,0.638
9626,8,BALDWIN,0.638
887,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.638
7040,8,ARKANSAS,0.638
6262,2,03033F,0.638
6202,8,AUTAUGA,0.638
2725,2,04010F,0.638
3096,18,AK_AMI-2,0.638
6016,17,102 patients,0.638
3281,17,102 patients,0.638
3281,17,100 patients,0.638
8273,3,ALASKA REGIONAL HOSPITAL,0.638
7702,2,01019F,0.638
5717,14,AMI-3,0.638
5467,2,01021F,0.638
9920,18,CA_AMI-5,0.638
3726,15,Heart Attack Patients Given Beta Blocker at Discharge,0.638
5849,2,01014F,0.638
7365,17,101 patients,0.638
2372,18,CA_AMI-2,0.638
5145,8,AMADOR,0.638
4960,2,03013F,0.638
861,2,03013F,0.638
4205,14,AMI-5,0.638
6374,4,#1 MEDICAL PARK DRIVE,0.638
2398,3,ARIZONA HEART HOSPITAL,0.638
7021,3,ANAHEIM GENERAL HOSPITAL,0.638
9099,17,100 patients,0.638
1182,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.638
8963,18,CA_AMI-5,0.638
61,16,0%,0.638
5346,2,03033F,0.638
2189,18,CA_AMI-1,0.638
3494,18,AK_AMI-3,0.638
4023,16,16%,0.638
2075,2,04010F,0.638
691,6,AL,0.638
2335,4,101 COLE AVENUE,0.638
6832,18,CA_AMI-2,0.638
2868,3,ALASKA REGIONAL HOSPITAL,0.638
2814,14,AMI-4,0.638
8267,18,CA_AMI-2,0.638
966,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.638
7175,17,101 patients,0.638
5375,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.638
858,18,CA_AMI-5,0.638
5196,2,03033F,0.638
7335,4,1000 FIRST STREET NORTH,0.638
2458,8,ARKANSAS,0.638
5504,18,CA_AMI-2,0.638
940,6,AL,0.638
1472,2,04010F,0.638
1732,14,CAC-2,0.638
1732,14,AMI-1,0.638
5278,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.638
1034,8,ASHLEY,0.638
9968,2,05025F,0.637
3943,2,01021F,0.637
5912,18,AK_AMI-2,0.637
9292,16,0%,0.637
1624,18,CA_AMI-8A,0.637
2252,17,10 patients,0.637
9399,2,01021F,0.637
8278,14,AMI-2,0.637
4017,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.637
823,17,102 patients,0.637
2105,2,03033F,0.637
5425,17,1 patients,0.637
4624,15,Heart Attack Patients Given Beta Blocker at Discharge,0.637
5419,15,Heart Attack Patients Given Aspirin at Discharge,0.637
3451,8,AUTAUGA,0.637
3294,2,05025F,0.637
317,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.637
317,3,ARIZONA HEART HOSPITAL,0.637
9546,4,1000 FIRST STREET NORTH,0.637
3117,8,BARBOUR,0.637
8604,16,0%,0.637
7126,14,AMI-8A,0.637
2372,17,1 patients,0.637
3202,8,AMADOR,0.637
2413,18,CA_AMI-8A,0.637
8963,15,Heart Attack Patients Given Aspirin at Arrival,0.637
7607,17,101 patients,0.637
8650,2,03033F,0.637
4718,8,ALAMEDA,0.637
5466,18,CA_AMI-5,0.637
6654,3,ARIZONA HEART HOSPITAL,0.637
5604,15,Heart Attack Patients Given Aspirin at Discharge,0.637
3659,15,Heart Attack Patients Given Beta Blocker at Discharge,0.637
4697,16,19%,0.637
6936,14,CAC-1,0.637
6087,3,ALASKA NATIVE MEDICAL CENTER,0.637
1711,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.637
5824,2,03033F,0.637
3936,17,100 patients,0.637
1544,15,Heart Attack Patients Given Aspirin at Discharge,0.637
7777,18,AK_AMI-3,0.637
8835,17,100 patients,0.637
8559,2,03013F,0.637
2726,2,04010F,0.637
1738,16,0%,0.637
2862,16,16%,0.637
890,18,AK_AMI-3,0.637
1371,4,101 COLE AVENUE,0.637
3804,17,100 patients,0.637
7858,17,100 patients,0.637
7175,18,CA_AMI-8A,0.637
6512,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.637
5579,17,101 patients,0.637
9036,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.637
9928,15,Heart Attack Patients Given Aspirin at Discharge,0.637
7338,14,AMI-8A,0.637
6306,15,Heart Attack Patients Given Aspirin at Discharge,0.637
8738,17,102 patients,0.637
6249,3,ANAHEIM GENERAL HOSPITAL,0.637
6697,17,10 patients,0.637
8718,14,CAC-2,0.637
3929,3,ARIZONA HEART HOSPITAL,0.637
5658,2,03033F,0.637
966,18,AK_AMI-2,0.637
1781,16,100%,0.637
844,18,CA_AMI-8A,0.637
1615,17,10 patients,0.637
9656,3,ANAHEIM GENERAL HOSPITAL,0.637
668,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.637
271,16,18%,0.637
4924,14,AMI-5,0.637
6549,16,0%,0.637
3048,15,Heart Attack Patients Given Beta Blocker at Discharge,0.637
5981,3,ALASKA NATIVE MEDICAL CENTER,0.637
4139,14,AMI-2,0.637
9247,2,03033F,0.637
1300,17,1 patients,0.637
5218,15,Heart Attack Patients Given Aspirin at Arrival,0.637
1152,18,AK_AMI-2,0.637
1567,18,AK_AMI-2,0.637
4784,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.637
9887,16,18%,0.637
4975,16,18%,0.637
5687,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.637
4183,4,1001 SCHNEIDER DRIVE,0.637
7595,8,ASHLEY,0.637
5218,4,1003 WILLOW CREEK ROAD,0.637
9465,16,19%,0.637
9522,17,102 patients,0.637
1300,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.637
6557,2,03033F,0.637
5744,16,100%,0.637
4539,17,1 patients,0.637
6762,15,Heart Attack Patients Given Aspirin at Arrival,0.637
3322,8,ASHLEY,0.637
8491,18,CA_AMI-5,0.637
5849,16,16%,0.637
1709,17,102 patients,0.637
3659,4,1000 FIRST STREET NORTH,0.637
8477,2,03013F,0.637
9421,4,101 COLE AVENUE,0.637
2522,2,05025F,0.637
2522,2,03013F,0.637
5406,18,CA_AMI-5,0.637
430,18,CA_AMI-8A,0.637
5405,18,AK_AMI-3,0.637
5021,4,101 COLE AVENUE,0.637
3657,15,Heart Attack Patients Given Beta Blocker at Discharge,0.637
8549,4,10 WOODLAND ROAD,0.637
6403,15,Heart Attack Patients Given Aspirin at Arrival,0.637
7434,8,ALAMEDA,0.637
8271,4,10 WOODLAND ROAD,0.637
2779,16,16%,0.637
6642,2,01019F,0.637
7040,4,1000 TRANCAS ST,0.637
5966,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.637
2313,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.637
2313,15,Heart Attack Patients Given Aspirin at Discharge,0.637
9968,4,1007 GOODYEAR AVENUE,0.637
2594,2,04010F,0.637
4017,18,CA_AMI-8A,0.637
8432,2,01019F,0.637
11,18,CA_AMI-1,0.637
2624,4,101 COLE AVENUE,0.637
2624,4,1001 SCHNEIDER DRIVE,0.637
8499,18,CA_AMI-1,0.637
2027,8,ANCHORAGE,0.637
7644,3,ANAHEIM GENERAL HOSPITAL,0.637
7051,3,ARIZONA HEART HOSPITAL,0.637
8403,17,1 patients,0.637
5405,18,CA_AMI-5,0.637
258,2,03033F,0.637
3522,3,ARIZONA HEART HOSPITAL,0.637
6212,4,1000 TRANCAS ST,0.637
6204,14,AMI-4,0.637
2817,6,L,0.637
2753,6,LA,0.637
9918,18,AK_AMI-2,0.637
4324,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.637
6055,17,0 patients,0.637
8051,8,AUTAUGA,0.637
5774,2,05025F,0.637
7257,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.637
2448,4,10 WOODLAND ROAD,0.637
1971,2,05025F,0.637
2409,17,100 patients,0.637
9050,17,100 patients,0.637
7109,2,05025F,0.637
1021,17,10 patients,0.637
1104,18,AK_AMI-2,0.637
5395,4,101 COLE AVENUE,0.637
2868,16,18%,0.637
5748,15,Heart Attack Patients Given Aspirin at Discharge,0.637
638,17,100 patients,0.637
9928,3,ALAMEDA HOSPITAL,0.637
185,15,Heart Attack Patients Given Aspirin at Discharge,0.637
3943,17,10 patients,0.637
6307,3,ALASKA REGIONAL HOSPITAL,0.637
6392,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.637
8929,17,10 patients,0.637
6476,6,AK,0.637
2008,4,#1 MEDICAL PARK DRIVE,0.637
182,18,CA_AMI-5,0.637
4719,3,ALAMEDA HOSPITAL,0.637
3674,3,ARIZONA HEART HOSPITAL,0.637
8118,16,19%,0.637
690,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.637
1513,16,18%,0.637
6796,2,01014F,0.637
8303,14,CAC-1,0.637
6398,8,APACHE,0.637
6371,2,04010F,0.637
4331,16,18%,0.637
6426,16,0%,0.637
1844,4,101 COLE AVENUE,0.637
4675,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.637
4697,18,CA_AMI-1,0.637
9642,17,0 patients,0.637
3674,3,ALAMEDA HOSPITAL,0.637
8662,17,102 patients,0.637
6371,2,01019F,0.637
9916,4,#4 HOSPITAL DRIVE,0.637
1997,17,101 patients,0.637
9154,8,AUTAUGA,0.637
25,18,CA_AMI-8A,0.637
3824,18,CA_AMI-5,0.637
8731,8,BARBOUR,0.637
6534,8,ANCHORAGE,0.637
6345,16,0%,0.637
1675,18,CA_AMI-5,0.637
2428,17,1 patients,0.637
4825,4,10 WOODLAND ROAD,0.637
8278,14,CAC-1,0.637
7257,15,Heart Attack Patients Given Beta Blocker at Discharge,0.637
4377,16,16%,0.637
5065,8,ALAMEDA,0.637
3936,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.637
741,4,101 COLE AVENUE,0.637
3824,3,ANAHEIM GENERAL HOSPITAL,0.637
6921,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.637
3644,3,ANAHEIM GENERAL HOSPITAL,0.637
6762,14,CAC-1,0.637
9906,4,101 COLE AVENUE,0.637
6746,16,16%,0.637
8273,18,CA_AMI-2,0.637
9578,8,BARBOUR,0.637
3936,8,ASHLEY,0.637
2860,6,CA,0.637
779,4,1000 FIRST STREET NORTH,0.637
4340,2,04010F,0.637
3057,18,CA_AMI-2,0.637
3281,6,CA,0.637
7595,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.637
941,17,1 patients,0.637
1318,18,CA_AMI-5,0.637
8830,2,04010F,0.637
887,16,18%,0.637
7819,3,ANAHEIM GENERAL HOSPITAL,0.637
9019,4,1001 SCHNEIDER DRIVE,0.637
8549,16,100%,0.637
638,2,03033F,0.637
7365,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.637
5053,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.637
6025,8,BARBOUR,0.637
8191,17,10 patients,0.637
1280,2,04010F,0.637
2458,3,ARIZONA HEART HOSPITAL,0.637
2732,17,100 patients,0.637
5425,8,ALAMEDA,0.637
8191,4,1001 SCHNEIDER DRIVE,0.637
7353,17,1 patients,0.637
5756,2,01021F,0.637
8118,2,01014F,0.637
3471,14,AMI-1,0.637
8987,3,ALAMEDA HOSPITAL,0.637
2348,15,Children Who Received Systemic Corticosteroid Medication (oral and IV Medication That Reduces Inflammation and Controls Symptoms) While Hospitalized for Asthma,0.637
7858,4,#1 MEDICAL PARK DRIVE,0.637
8876,3,ALASKA REGIONAL HOSPITAL,0.637
3451,17,10 patients,0.637
9386,3,ARIZONA HEART HOSPITAL,0.637
2448,17,0 patients,0.637
8665,3,ALASKA REGIONAL HOSPITAL,0.637
2861,2,04010F,0.637
3442,8,ALAMEDA,0.637
3451,3,ALAMEDA HOSPITAL,0.637
3283,3,ANAHEIM GENERAL HOSPITAL,0.637
7336,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.637
8549,14,AMI-5,0.637
4183,17,101 patients,0.637
7790,16,16%,0.637
5395,4,1000 TRANCAS ST,0.637
1493,18,AK_AMI-2,0.637
8555,16,100%,0.637
8955,16,0%,0.637
8955,16,19%,0.637
6403,4,1003 WILLOW CREEK ROAD,0.637
9031,17,101 patients,0.637
9448,3,ALAMEDA HOSPITAL,0.637
1573,3,ARIZONA HEART HOSPITAL,0.637
2947,2,03033F,0.637
4138,2,01019F,0.637
5559,18,CA_AMI-2,0.637
5559,18,CA_AMI-1,0.637
3247,17,1 patients,0.637
2278,15,Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival,0.637
2428,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.637
2563,17,1 patients,0.637
5744,16,18%,0.637
9448,4,#1 MEDICAL PARK DRIVE,0.637
3398,8,APACHE,0.637
2413,18,CA_AMI-2,0.637
9166,17,10 patients,0.637
456,17,101 patients,0.637
4017,2,01021F,0.637
9682,4,#4 HOSPITAL DRIVE,0.637
4965,18,AK_AMI-3,0.637
5548,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.637
8214,2,01019F,0.637
8821,17,10 patients,0.637
1570,18,CA_AMI-2,0.637
9164,15,Heart Attack Patients Given Aspirin at Arrival,0.637
5673,3,ALASKA NATIVE MEDICAL CENTER,0.637
7336,4,1007 GOODYEAR AVENUE,0.637
7230,17,1 patients,0.637
6601,18,CA_AMI-2,0.637
5277,4,1000 FIRST STREET NORTH,0.636
3247,14,CAC-2,0.636
2167,2,01014F,0.636
9031,4,1003 WILLOW CREEK ROAD,0.636
7241,8,APACHE,0.636
6082,14,CAC-1,0.636
9502,17,10 patients,0.636
2591,2,01014F,0.636
9894,8,BALDWIN,0.636
858,4,1007 GOODYEAR AVENUE,0.636
9192,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.636
7241,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.636
8128,8,AUTAUGA,0.636
8738,18,CA_AMI-2,0.636
5510,17,0 patients,0.636
2815,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.636
8987,17,101 patients,0.636
5744,3,ANAHEIM GENERAL HOSPITAL,0.636
218,16,19%,0.636
4222,16,100%,0.636
4770,14,AMI-4,0.636
9453,3,ANAHEIM GENERAL HOSPITAL,0.636
9198,16,18%,0.636
530,16,19%,0.636
1371,17,0 patients,0.636
5687,16,100%,0.636
7819,16,16%,0.636
4340,8,AMADOR,0.636
1971,18,CA_AMI-2,0.636
1318,17,1 patients,0.636
2008,18,CA_AMI-8A,0.636
8537,17,101 patients,0.636
9465,4,10 WOODLAND ROAD,0.636
36,17,1 patients,0.636
1725,18,AK_AMI-2,0.636
8219,2,01019F,0.636
5023,18,CA_AMI-5,0.636
8665,2,05025F,0.636
844,14,AMI-5,0.636
8480,4,101 COLE AVENUE,0.636
4640,16,18%,0.636
9619,16,19%,0.636
1182,18,AK_AMI-2,0.636
5510,17,101 patients,0.636
1017,6,AZ,0.636
2973,8,AMADOR,0.636
3398,6,AL,0.636
5050,4,#4 HOSPITAL DRIVE,0.636
7458,2,04010F,0.636
8110,8,ANCHORAGE,0.636
1567,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.636
3186,6,AR,0.636
1539,17,102 patients,0.636
2729,18,CA_AMI-2,0.636
3747,4,#1 MEDICAL PARK DRIVE,0.636
516,8,AUTAUGA,0.636
7479,4,1007 GOODYEAR AVENUE,0.636
8860,18,CA_AMI-5,0.636
5712,3,ARIZONA HEART HOSPITAL,0.636
6426,4,1007 GOODYEAR AVENUE,0.636
2086,8,ANCHORAGE,0.636
2985,15,Heart Attack Patients Given Beta Blocker at Discharge,0.636
4377,2,01019F,0.636
3238,18,CA_AMI-8A,0.636
8735,17,10 patients,0.636
2905,18,CA_AMI-8A,0.636
6016,3,ANAHEIM GENERAL HOSPITAL,0.636
3302,18,CA_AMI-1,0.636
3888,4,1000 TRANCAS ST,0.636
844,14,AMI-3,0.636
5152,17,102 patients,0.636
6514,16,18%,0.636
5583,17,0 patients,0.636
7338,16,18%,0.636
8493,16,100%,0.636
4377,14,CAC-1,0.636
6557,8,APACHE,0.636
662,8,ASHLEY,0.636
2753,17,1 patients,0.636
3186,8,BARBOUR,0.636
8738,18,AK_AMI-2,0.636
6706,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.636
6706,17,102 patients,0.636
1885,8,ASHLEY,0.636
3712,14,AMI-5,0.636
3811,14,AMI-1,0.636
823,3,ALASKA REGIONAL HOSPITAL,0.636
4981,8,ARKANSAS,0.636
4768,14,AMI-8A,0.636
6288,16,16%,0.636
9664,2,03013F,0.636
4768,14,AMI-7A,0.636
8662,4,1003 WILLOW CREEK ROAD,0.636
3936,16,18%,0.636
7338,16,100%,0.636
8929,2,01014F,0.636
977,14,AMI-4,0.636
4640,15,Heart Attack Patients Given Aspirin at Arrival,0.636
4832,8,AUTAUGA,0.636
862,3,ANAHEIM GENERAL HOSPITAL,0.636
8665,8,ASHLEY,0.636
4422,2,01019F,0.636
4683,8,ANCHORAGE,0.636
947,6,AZ,0.636
327,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.636
3202,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.636
8303,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.636
7141,14,CAC-2,0.636
8665,8,ANCHORAGE,0.636
133,3,ALASKA NATIVE MEDICAL CENTER,0.636
2411,2,04010F,0.636
1927,18,CA_AMI-1,0.636
3580,3,ARIZONA HEART HOSPITAL,0.636
9022,2,01019F,0.636
3494,8,ANCHORAGE,0.636
9022,2,03033F,0.636
3302,15,Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD),0.636
1025,6,AZ,0.636
823,3,AHMC ANAHEIM REGIONAL MEDICAL CENTER,0.636
6366,4,#4 HOSPITAL DRIVE,0.636
2247,14,AMI-4,0.636
2537,15,Heart Attack Patients Given Beta Blocker at Discharge,0.636
6378,14,AMI-3,0.636
8610,3,ANAHEIM GENERAL HOSPITAL,0.636
8480,17,10 patients,0.636
1759,14,AMI-3,0.636
7479,17,0 patients,0.636
686,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.636
3839,2,05025F,0.636
7579,4,1000 TRANCAS ST,0.636
8477,8,ARKANSAS,0.636
3117,3,ARIZONA HEART HOSPITAL,0.636
5671,17,102 patients,0.636
8671,8,ASHLEY,0.636
1271,18,AK_AMI-3,0.636
8493,15,Heart Attack Patients Given Aspirin at Discharge,0.636
107,3,ALASKA REGIONAL HOSPITAL,0.636
8660,3,ANTELOPE VALLEY HOSPITAL MED CENTER,0.636
2985,15,Children Who Received Reliever Medication While Hospitalized for Asthma,0.636
4683,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.636
3494,15,Heart Attack Patients Given PCI Within 90 Minutes Of Arrival,0.636
8118,17,1 patients,0.636
3146,14,AMI-3,0.636
8869,18,CA_AMI-5,0.636
7165,8,AMADOR,0.636
2177,17,1 patients,0.636
6087,17,102 patients,0.636
6002,14,AMI-2,0.636
6002,14,CAC-1,0.636
7068,17,10 patients,0.636
4266,18,AK_AMI-3,0.636
6087,4,1003 WILLOW CREEK ROAD,0.636
7134,8,ALAMEDA,0.636
6366,3,ARIZONA HEART HOSPITAL,0.636
5218,18,CA_AMI-5,0.636
9198,14,AMI-5,0.636
3398,6,AK,0.636
2023,8,APACHE,0.636
1885,2,04010F,0.636
2985,8,BARBOUR,0.636
2985,8,ALAMEDA,0.636
6835,17,0 patients,0.636
2567,4,#4 HOSPITAL DRIVE,0.636
8987,14,CAC-1,0.636
7699,15,Heart Attack Patients Given Aspirin at Arrival,0.636
6876,4,1000 FIRST STREET NORTH,0.636
6876,4,101 COLE AVENUE,0.636
3300,18,CA_AMI-8A,0.636
5722,18,CA_AMI-2,0.636
4008,18,AK_AMI-3,0.636
7365,18,CA_AMI-5,0.636
8854,17,101 patients,0.636
1862,15,Children and their Caregivers Who Received a Home Management Plan of Care Document While Hospitalized for Asthma,0.636
2779,14,AMI-1,0.636
3811,14,CAC-2,0.636
6487,18,CA_AMI-5,0.636
