427	17	93%	\N
427	17	77%	\N
427	17	99%	\N
427	17	96%	\N
707	16	Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
707	16	Heart Attack Patients Given Smoking Cessation Advice/Counseling	\N
707	16	surgery patients who were given the  right kind  of antibiotic to help prevent infection	\N
707	16	Heart Attack Patients Given Aspirin at Discharge	\N
707	16	Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics	\N
707	16	Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function	\N
707	16	all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery	\N
707	16	surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery	\N
707	16	surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries	\N
707	16	Pneumonia Patients Assessed and Given Pneumococcal Vaccination	\N
707	16	patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery	\N
707	16	surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)	\N
707	16	Heart Failure Patients Given Smoking Cessation Advice/Counseling	\N
707	16	Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival	\N
707	16	Heart Attack Patients Given PCI Within 90 Minutes Of Arrival	\N
707	16	Heart Failure Patients Given Discharge Instructions	\N
707	16	Pneumonia Patients Assessed and Given Influenza Vaccination	\N
707	16	Pneumonia Patients Given Smoking Cessation Advice/Counseling	\N
707	16	Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
707	16	Heart Attack Patients Given Aspirin at Arrival	\N
707	16	Heart Attack Patients Given Beta Blocker at Discharge	\N
707	16	surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection	\N
78	9	LAUDERDALE	\N
752	10	3342228466	\N
934	1	10047	\N
40	11	Acute Care Hospitals	\N
214	11	Acute Care Hospitals	\N
695	15	AMI-3	\N
695	15	SCIP-VTE-2	\N
695	15	PN-5C	\N
695	15	AMI-7A	\N
695	15	HF-2	\N
695	15	PN-6	\N
695	15	AMI-2	\N
695	15	SCIP-CARD-2	\N
695	15	PN-3B	\N
695	15	SCIP-INF-6	\N
695	15	PN-7	\N
695	15	SCIP-INF-3	\N
695	15	SCIP-INF-2	\N
695	15	PN-4	\N
695	15	SCIP-VTE-1	\N
695	15	AMI-5	\N
695	15	HF-3	\N
695	15	PN-2	\N
695	15	HF-4	\N
695	15	SCIP-INF-1	\N
695	15	SCIP-INF-4	\N
695	15	HF-1	\N
695	15	AMI-8A	\N
867	13	Yes	\N
1	16	Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
1	16	Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival	\N
1	16	Heart Attack Patients Given Smoking Cessation Advice/Counseling	\N
1	16	surgery patients who were given the  right kind  of antibiotic to help prevent infection	\N
1	16	Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics	\N
1	16	Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function	\N
1	16	Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s)	\N
1	16	all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery	\N
1	16	surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries	\N
1	16	Pneumonia Patients Assessed and Given Pneumococcal Vaccination	\N
1	16	patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery	\N
1	16	surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)	\N
1	16	Heart Failure Patients Given Smoking Cessation Advice/Counseling	\N
1	16	Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival	\N
1	16	Heart Attack Patients Given PCI Within 90 Minutes Of Arrival	\N
1	16	Heart Failure Patients Given Discharge Instructions	\N
1	16	Pneumonia Patients Assessed and Given Influenza Vaccination	\N
1	16	Pneumonia Patients Given Smoking Cessation Advice/Counseling	\N
1	16	Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
1	16	Heart Attack Patients Given Aspirin at Arrival	\N
1	16	Heart Attack Patients Given Beta Blocker at Discharge	\N
1	16	surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection	\N
94	8	35631	\N
117	16	Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
117	16	Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival	\N
117	16	Heart Attack Patients Given Smoking Cessation Advice/Counseling	\N
117	16	surgery patients who were given the  right kind  of antibiotic to help prevent infection	\N
117	16	Heart Attack Patients Given Aspirin at Discharge	\N
117	16	Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function	\N
117	16	Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s)	\N
117	16	all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery	\N
117	16	surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries	\N
117	16	Pneumonia Patients Assessed and Given Pneumococcal Vaccination	\N
117	16	patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery	\N
117	16	surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)	\N
117	16	Heart Failure Patients Given Smoking Cessation Advice/Counseling	\N
117	16	Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival	\N
117	16	Heart Attack Patients Given PCI Within 90 Minutes Of Arrival	\N
117	16	Heart Failure Patients Given Discharge Instructions	\N
117	16	Pneumonia Patients Assessed and Given Influenza Vaccination	\N
117	16	Pneumonia Patients Given Smoking Cessation Advice/Counseling	\N
117	16	Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
117	16	Heart Attack Patients Given Beta Blocker at Discharge	\N
117	16	surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection	\N
140	8	36049	\N
379	17	82%	\N
379	17	91%	\N
379	17	98%	\N
379	17	0%	\N
379	17	100%	\N
379	17	90%	\N
379	17	Empty	\N
379	17	89%	\N
379	17	94%	\N
379	17	95%	\N
379	17	99%	\N
450	12	Proprietary	\N
503	9	CHEROKEE	\N
653	3	1201 7TH STREET SE	\N
653	3	4800 48TH ST	\N
653	3	200 MED CENTER DRIVE	\N
653	3	209 NORTH MAIN STREET	\N
653	3	1530 U S HIGHWAY 43	\N
653	3	2505 U S HIGHWAY 431 NORTH	\N
653	3	1720 UNIVERSITY BLVD	\N
653	3	4370 WEST MAIN STREET	\N
653	3	515 MIRANDA ST	\N
653	3	400 NORTHWOOD DR	\N
653	3	205 MARENGO STREET	\N
653	3	1108 ROSS CLARK CIRCLE	\N
653	3	201 PINE STREET NORTHWEST	\N
653	3	1912 ALABAMA HIGHWAY 157	\N
653	3	301 EAST 18TH ST	\N
653	3	702 N MAIN ST	\N
653	3	987 DRAYTON STREET	\N
653	3	1007 GOODYEAR AVENUE	\N
653	3	400 N EDWARDS STREET	\N
653	3	1010 LAY DAM ROAD	\N
653	3	124 S MEMORIAL DR	\N
653	3	50 MEDICAL PARK EAST DRIVE	\N
653	3	2451 FILLINGIM STREET	\N
653	3	101 SIVLEY RD	\N
653	3	1300 SOUTH MONTGOMERY AVENUE	\N
653	3	8000 ALABAMA HIGHWAY 69	\N
653	3	1653 TEMPLE AVENUE NORTH	\N
653	3	1000 FIRST STREET NORTH	\N
653	3	1725 PINE STREET	\N
653	3	150 GILBREATH DRIVE	\N
653	3	1256 MILITARY STREET SOUTH	\N
653	3	33700 HIGHWAY 43	\N
653	3	2105 EAST SOUTH BOULEVARD	\N
653	3	619 SOUTH 19TH STREET	\N
653	3	2000 PEPPERELL PARKWAY	\N
653	3	126 HOSPITAL AVE	\N
653	3	849 SOUTH THREE NOTCH STREET	\N
653	3	101 HOSPITAL CIRCLE	\N
653	3	315 W HICKORY ST	\N
653	3	805 FRIENDSHIP ROAD	\N
653	3	600 SOUTH THIRD STREET	\N
653	3	15155 HIGHWAY 43	\N
653	3	810 ST VINCENTS DRIVE	\N
99	7	AL	\N
457	12	Government - Hospital District or Authority	\N
781	1	10039	\N
906	18	280 patients	\N
906	18	404 patients	\N
906	18	125 patients	\N
906	18	261 patients	\N
906	18	109 patients	\N
906	18	8 patients	\N
906	18	25 patients	\N
906	18	4 patients	\N
906	18	114 patients	\N
906	18	90 patients	\N
906	18	268 patients	\N
906	18	107 patients	\N
906	18	68 patients	\N
906	18	352 patients	\N
906	18	178 patients	\N
906	18	16 patients	\N
906	18	607 patients	\N
906	18	145 patients	\N
906	18	350 patients	\N
906	18	402 patients	\N
906	18	239 patients	\N
906	18	196 patients	\N
906	18	212 patients	\N
249	19	AL_PN-4	\N
249	19	AL_SCIP-VTE-1	\N
249	19	AL_PN-3B	\N
249	19	AL_AMI-8A	\N
249	19	AL_SCIP-INF-4	\N
249	19	AL_HF-3	\N
249	19	AL_SCIP-INF-6	\N
249	19	AL_AMI-3	\N
249	19	AL_SCIP-INF-1	\N
249	19	AL_SCIP-INF-2	\N
249	19	AL_HF-2	\N
249	19	AL_AMI-2	\N
249	19	AL_HF-4	\N
249	19	AL_AMI-7A	\N
249	19	AL_HF-1	\N
249	19	AL_PN-6	\N
249	19	AL_SCIP-CARD-2	\N
249	19	AL_SCIP-VTE-2	\N
249	19	AL_PN-5C	\N
249	19	AL_PN-2	\N
249	19	AL_AMI-4	\N
466	9	JEFFERSON	\N
486	6	OZARK	\N
351	3	1201 7TH STREET SE	\N
351	3	4800 48TH ST	\N
351	3	200 MED CENTER DRIVE	\N
351	3	209 NORTH MAIN STREET	\N
351	3	1530 U S HIGHWAY 43	\N
351	3	2505 U S HIGHWAY 431 NORTH	\N
351	3	1720 UNIVERSITY BLVD	\N
351	3	4370 WEST MAIN STREET	\N
351	3	515 MIRANDA ST	\N
351	3	400 NORTHWOOD DR	\N
351	3	205 MARENGO STREET	\N
351	3	1108 ROSS CLARK CIRCLE	\N
351	3	201 PINE STREET NORTHWEST	\N
351	3	1912 ALABAMA HIGHWAY 157	\N
351	3	301 EAST 18TH ST	\N
351	3	702 N MAIN ST	\N
351	3	987 DRAYTON STREET	\N
351	3	1007 GOODYEAR AVENUE	\N
351	3	400 N EDWARDS STREET	\N
351	3	1010 LAY DAM ROAD	\N
351	3	124 S MEMORIAL DR	\N
351	3	50 MEDICAL PARK EAST DRIVE	\N
351	3	2451 FILLINGIM STREET	\N
351	3	101 SIVLEY RD	\N
351	3	1300 SOUTH MONTGOMERY AVENUE	\N
351	3	8000 ALABAMA HIGHWAY 69	\N
351	3	1653 TEMPLE AVENUE NORTH	\N
351	3	1000 FIRST STREET NORTH	\N
351	3	1725 PINE STREET	\N
351	3	150 GILBREATH DRIVE	\N
351	3	1256 MILITARY STREET SOUTH	\N
351	3	33700 HIGHWAY 43	\N
351	3	2105 EAST SOUTH BOULEVARD	\N
351	3	619 SOUTH 19TH STREET	\N
351	3	2000 PEPPERELL PARKWAY	\N
351	3	126 HOSPITAL AVE	\N
351	3	849 SOUTH THREE NOTCH STREET	\N
351	3	101 HOSPITAL CIRCLE	\N
351	3	315 W HICKORY ST	\N
351	3	805 FRIENDSHIP ROAD	\N
351	3	600 SOUTH THIRD STREET	\N
351	3	15155 HIGHWAY 43	\N
351	3	810 ST VINCENTS DRIVE	\N
856	10	2059216200	\N
690	9	JEFFERSON	\N
696	11	Acute Care Hospitals	\N
314	12	Proprietary	\N
533	16	Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
533	16	Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival	\N
533	16	Heart Attack Patients Given Smoking Cessation Advice/Counseling	\N
533	16	surgery patients who were given the  right kind  of antibiotic to help prevent infection	\N
533	16	Heart Attack Patients Given Aspirin at Discharge	\N
533	16	Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics	\N
533	16	Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function	\N
533	16	Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s)	\N
533	16	all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery	\N
533	16	surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery	\N
533	16	surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries	\N
533	16	Pneumonia Patients Assessed and Given Pneumococcal Vaccination	\N
533	16	patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery	\N
533	16	surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)	\N
533	16	Heart Failure Patients Given Smoking Cessation Advice/Counseling	\N
533	16	Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival	\N
533	16	Heart Attack Patients Given PCI Within 90 Minutes Of Arrival	\N
533	16	Heart Failure Patients Given Discharge Instructions	\N
533	16	Pneumonia Patients Given Smoking Cessation Advice/Counseling	\N
533	16	Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
533	16	Heart Attack Patients Given Aspirin at Arrival	\N
533	16	Heart Attack Patients Given Beta Blocker at Discharge	\N
533	16	surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection	\N
652	16	Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival	\N
652	16	Heart Attack Patients Given Smoking Cessation Advice/Counseling	\N
652	16	surgery patients who were given the  right kind  of antibiotic to help prevent infection	\N
652	16	Heart Attack Patients Given Aspirin at Discharge	\N
652	16	Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics	\N
652	16	Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function	\N
652	16	Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s)	\N
652	16	all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery	\N
652	16	surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery	\N
652	16	surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries	\N
652	16	patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery	\N
652	16	surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)	\N
652	16	Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival	\N
652	16	Heart Attack Patients Given PCI Within 90 Minutes Of Arrival	\N
652	16	Heart Failure Patients Given Discharge Instructions	\N
652	16	Pneumonia Patients Assessed and Given Influenza Vaccination	\N
652	16	Pneumonia Patients Given Smoking Cessation Advice/Counseling	\N
652	16	Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
652	16	Heart Attack Patients Given Aspirin at Arrival	\N
652	16	Heart Attack Patients Given Beta Blocker at Discharge	\N
652	16	surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection	\N
120	7	AL	\N
219	12	Voluntary non-profit - Private	\N
705	1	10034	\N
730	15	SCIP-VTE-2	\N
730	15	PN-5C	\N
730	15	AMI-7A	\N
730	15	HF-2	\N
730	15	PN-6	\N
730	15	AMI-2	\N
730	15	SCIP-CARD-2	\N
730	15	PN-3B	\N
730	15	SCIP-INF-6	\N
730	15	PN-7	\N
730	15	AMI-1	\N
730	15	SCIP-VTE-1	\N
730	15	AMI-5	\N
730	15	HF-3	\N
730	15	PN-2	\N
730	15	AMI-4	\N
730	15	HF-4	\N
730	15	SCIP-INF-1	\N
730	15	SCIP-INF-4	\N
730	15	HF-1	\N
730	15	AMI-8A	\N
120	16	Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
120	16	Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival	\N
120	16	Heart Attack Patients Given Smoking Cessation Advice/Counseling	\N
120	16	surgery patients who were given the  right kind  of antibiotic to help prevent infection	\N
120	16	Heart Attack Patients Given Aspirin at Discharge	\N
120	16	Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics	\N
120	16	Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function	\N
120	16	Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s)	\N
120	16	all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery	\N
120	16	surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery	\N
120	16	surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries	\N
120	16	Pneumonia Patients Assessed and Given Pneumococcal Vaccination	\N
120	16	patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery	\N
120	16	surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)	\N
120	16	Heart Failure Patients Given Smoking Cessation Advice/Counseling	\N
120	16	Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival	\N
120	16	Heart Attack Patients Given PCI Within 90 Minutes Of Arrival	\N
120	16	Heart Failure Patients Given Discharge Instructions	\N
120	16	Pneumonia Patients Assessed and Given Influenza Vaccination	\N
120	16	Pneumonia Patients Given Smoking Cessation Advice/Counseling	\N
120	16	Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
120	16	Heart Attack Patients Given Beta Blocker at Discharge	\N
120	16	surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection	\N
312	6	ANNISTON	\N
689	16	Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
689	16	Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival	\N
689	16	Heart Attack Patients Given Smoking Cessation Advice/Counseling	\N
689	16	surgery patients who were given the  right kind  of antibiotic to help prevent infection	\N
689	16	Heart Attack Patients Given Aspirin at Discharge	\N
689	16	Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics	\N
689	16	Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function	\N
689	16	Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s)	\N
689	16	all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery	\N
689	16	surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery	\N
689	16	surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries	\N
689	16	Pneumonia Patients Assessed and Given Pneumococcal Vaccination	\N
689	16	patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery	\N
689	16	surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)	\N
689	16	Heart Failure Patients Given Smoking Cessation Advice/Counseling	\N
689	16	Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival	\N
689	16	Heart Failure Patients Given Discharge Instructions	\N
689	16	Pneumonia Patients Assessed and Given Influenza Vaccination	\N
689	16	Pneumonia Patients Given Smoking Cessation Advice/Counseling	\N
689	16	Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
689	16	Heart Attack Patients Given Aspirin at Arrival	\N
689	16	Heart Attack Patients Given Beta Blocker at Discharge	\N
689	16	surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection	\N
95	3	1201 7TH STREET SE	\N
95	3	4800 48TH ST	\N
95	3	200 MED CENTER DRIVE	\N
95	3	209 NORTH MAIN STREET	\N
95	3	1530 U S HIGHWAY 43	\N
95	3	2505 U S HIGHWAY 431 NORTH	\N
95	3	1720 UNIVERSITY BLVD	\N
95	3	4370 WEST MAIN STREET	\N
95	3	515 MIRANDA ST	\N
95	3	400 NORTHWOOD DR	\N
95	3	205 MARENGO STREET	\N
95	3	1108 ROSS CLARK CIRCLE	\N
95	3	201 PINE STREET NORTHWEST	\N
95	3	1912 ALABAMA HIGHWAY 157	\N
95	3	301 EAST 18TH ST	\N
95	3	702 N MAIN ST	\N
95	3	987 DRAYTON STREET	\N
95	3	1007 GOODYEAR AVENUE	\N
95	3	400 N EDWARDS STREET	\N
95	3	1010 LAY DAM ROAD	\N
95	3	124 S MEMORIAL DR	\N
95	3	50 MEDICAL PARK EAST DRIVE	\N
95	3	2451 FILLINGIM STREET	\N
95	3	101 SIVLEY RD	\N
95	3	1300 SOUTH MONTGOMERY AVENUE	\N
95	3	8000 ALABAMA HIGHWAY 69	\N
95	3	1653 TEMPLE AVENUE NORTH	\N
95	3	1000 FIRST STREET NORTH	\N
95	3	1725 PINE STREET	\N
95	3	150 GILBREATH DRIVE	\N
95	3	1256 MILITARY STREET SOUTH	\N
95	3	33700 HIGHWAY 43	\N
95	3	2105 EAST SOUTH BOULEVARD	\N
95	3	619 SOUTH 19TH STREET	\N
95	3	2000 PEPPERELL PARKWAY	\N
95	3	126 HOSPITAL AVE	\N
95	3	849 SOUTH THREE NOTCH STREET	\N
95	3	101 HOSPITAL CIRCLE	\N
95	3	315 W HICKORY ST	\N
95	3	805 FRIENDSHIP ROAD	\N
95	3	600 SOUTH THIRD STREET	\N
95	3	15155 HIGHWAY 43	\N
95	3	810 ST VINCENTS DRIVE	\N
191	15	AMI-3	\N
191	15	SCIP-VTE-2	\N
191	15	PN-5C	\N
191	15	AMI-7A	\N
191	15	PN-6	\N
191	15	AMI-2	\N
191	15	SCIP-CARD-2	\N
191	15	PN-3B	\N
191	15	SCIP-INF-6	\N
191	15	PN-7	\N
191	15	AMI-1	\N
191	15	SCIP-INF-3	\N
191	15	SCIP-INF-2	\N
191	15	PN-4	\N
191	15	SCIP-VTE-1	\N
191	15	AMI-5	\N
191	15	HF-3	\N
191	15	PN-2	\N
191	15	AMI-4	\N
191	15	HF-4	\N
191	15	SCIP-INF-1	\N
191	15	HF-1	\N
512	11	Acute Care Hospitals	\N
646	1	10032	\N
764	16	Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
764	16	Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival	\N
764	16	Heart Attack Patients Given Smoking Cessation Advice/Counseling	\N
764	16	surgery patients who were given the  right kind  of antibiotic to help prevent infection	\N
764	16	Heart Attack Patients Given Aspirin at Discharge	\N
764	16	Pneumonia Patients Whose Initial Emergency Room Blood Culture Was Performed Prior To The Administration Of The First Hospital Dose Of Antibiotics	\N
764	16	Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function	\N
764	16	Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s)	\N
764	16	all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery	\N
764	16	surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery	\N
764	16	surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries	\N
764	16	Pneumonia Patients Assessed and Given Pneumococcal Vaccination	\N
764	16	patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery	\N
764	16	surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery)	\N
764	16	Heart Failure Patients Given Smoking Cessation Advice/Counseling	\N
764	16	Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival	\N
764	16	Heart Attack Patients Given PCI Within 90 Minutes Of Arrival	\N
764	16	Heart Failure Patients Given Discharge Instructions	\N
764	16	Pneumonia Patients Assessed and Given Influenza Vaccination	\N
764	16	Pneumonia Patients Given Smoking Cessation Advice/Counseling	\N
764	16	Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
764	16	Heart Attack Patients Given Aspirin at Arrival	\N
764	16	Heart Attack Patients Given Beta Blocker at Discharge	\N
764	16	surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection	\N
922	13	Yes	\N
74	14	Heart Failure	\N
74	14	Surgical Infection Prevention	\N
74	14	Heart Attack	\N
74	14	Pneumonia	\N
80	6	FLORENCE	\N
233	8	35968	\N
267	16	Heart Failure Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
267	16	Pneumonia Patients Given Initial Antibiotic(s) within 6 Hours After Arrival	\N
267	16	Heart Attack Patients Given Smoking Cessation Advice/Counseling	\N
267	16	surgery patients who were given the  right kind  of antibiotic to help prevent infection	\N
267	16	Heart Attack Patients Given Aspirin at Discharge	\N
267	16	Heart Failure Patients Given an Evaluation of Left Ventricular Systolic (LVS) Function	\N
267	16	Pneumonia Patients Given the Most Appropriate Initial Antibiotic(s)	\N
267	16	all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery	\N
267	16	surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery	\N
267	16	surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries	\N
267	16	Pneumonia Patients Assessed and Given Pneumococcal Vaccination	\N
267	16	patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery	\N
267	16	Heart Failure Patients Given Smoking Cessation Advice/Counseling	\N
267	16	Heart Attack Patients Given Fibrinolytic Medication Within 30 Minutes Of Arrival	\N
267	16	Heart Attack Patients Given PCI Within 90 Minutes Of Arrival	\N
267	16	Heart Failure Patients Given Discharge Instructions	\N
267	16	Pneumonia Patients Given Smoking Cessation Advice/Counseling	\N
267	16	Heart Attack Patients Given ACE Inhibitor or ARB for Left Ventricular Systolic Dysfunction (LVSD)	\N
267	16	Heart Attack Patients Given Aspirin at Arrival	\N
267	16	Heart Attack Patients Given Beta Blocker at Discharge	\N
267	16	surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection	\N
158	12	Proprietary	\N
178	15	AMI-3	\N
178	15	SCIP-VTE-2	\N
178	15	PN-5C	\N
178	15	AMI-7A	\N
178	15	PN-6	\N
178	15	AMI-2	\N
178	15	SCIP-CARD-2	\N
178	15	PN-3B	\N
178	15	SCIP-INF-6	\N
178	15	PN-7	\N
178	15	AMI-1	\N
178	15	SCIP-INF-3	\N
178	15	SCIP-INF-2	\N
178	15	PN-4	\N
178	15	SCIP-VTE-1	\N
178	15	AMI-5	\N
178	15	HF-3	\N
178	15	PN-2	\N
178	15	AMI-4	\N
178	15	HF-4	\N
178	15	SCIP-INF-1	\N
178	15	HF-1	\N
457	9	JEFFERSON	\N
640	1	10029	\N
102	15	AMI-3	\N
102	15	SCIP-VTE-2	\N
102	15	AMI-7A	\N
102	15	HF-2	\N
102	15	PN-6	\N
102	15	AMI-2	\N
102	15	SCIP-CARD-2	\N
102	15	SCIP-INF-6	\N
102	15	PN-7	\N
102	15	SCIP-INF-3	\N
102	15	SCIP-INF-2	\N
102	15	PN-4	\N
102	15	SCIP-VTE-1	\N
102	15	AMI-5	\N
102	15	HF-3	\N
102	15	PN-2	\N
102	15	HF-4	\N
102	15	SCIP-INF-1	\N
102	15	SCIP-INF-4	\N
102	15	AMI-8A	\N
438	6	ANCHORAGE	\N
337	17	98%	\N
337	17	100%	\N
337	17	99%	\N
454	11	Acute Care Hospitals	\N
503	18	20 patients	\N
503	18	1 patients	\N
503	18	33 patients	\N
503	18	2 patients	\N
503	18	56 patients	\N
503	18	0 patients	\N
